Time,X,Y,Z,Roll,Pitch,Yaw
7873,-0.46765137,1.1277466,0.8093872,-0.04333496,-0.54351807,-0.18713379
7883,-0.3614502,1.1591797,0.71466064,0.03845215,-0.45178223,-0.2298584
7893,-0.34875488,1.1338501,0.5841675,0.011413574,-0.34954834,-0.3241577
7903,-0.34875488,1.1338501,0.5841675,0.011413574,-0.34954834,-0.3241577
7914,-0.2970581,1.1280518,0.50335693,-0.113220215,-0.27264404,-0.44934082
7924,-0.29125977,1.0812988,0.5610962,-0.28131104,-0.21252441,-0.579834
7934,-0.2750244,1.0274048,0.6359253,-0.37268066,-0.15039062,-0.6773071
7944,-0.2750244,1.0274048,0.6359253,-0.37268066,-0.15039062,-0.6773071
7953,-0.22961426,0.98223877,0.6578369,-0.38586426,-0.091918945,-0.7314453
7963,-0.20812988,0.8809204,0.6398926,-0.35455322,-0.070373535,-0.7736206
7973,-0.20812988,0.8809204,0.6398926,-0.35455322,-0.070373535,-0.7736206
7983,-0.18353271,0.81884766,0.60406494,-0.31726074,-0.0501709,-0.7678833
7994,-0.16156006,0.7376709,0.50994873,-0.30377197,-0.018066406,-0.744751
8004,-0.16516113,0.64782715,0.46087646,-0.31744385,0.01550293,-0.7213135
8014,-0.16516113,0.64782715,0.46087646,-0.31744385,0.01550293,-0.7213135
8024,-0.1282959,0.6231079,0.4290161,-0.3126831,0.029418945,-0.66241455
8034,-0.107910156,0.553772,0.37683105,-0.34295654,0.02923584,-0.57177734
8044,-0.107910156,0.553772,0.37683105,-0.34295654,0.02923584,-0.57177734
8053,-0.090148926,0.5617676,0.36132812,-0.37231445,0.046569824,-0.45214844
8063,0.02923584,0.48468018,0.34716797,-0.36212158,-0.0028686523,-0.35003662
8073,-0.042236328,0.42999268,0.29333496,-0.36657715,-0.019897461,-0.29278564
8083,-0.042236328,0.42999268,0.29333496,-0.36657715,-0.019897461,-0.29278564
8094,-0.040405273,0.39465332,0.23181152,-0.38146973,-0.09436035,-0.22979736
8104,-0.055419922,0.36871338,0.1873169,-0.4255371,-0.15478516,-0.18688965
8118,-0.055419922,0.36871338,0.1873169,-0.4255371,-0.15478516,-0.18688965
8128,-0.070739746,0.34643555,0.20574951,-0.49731445,-0.21081543,-0.13110352
8133,-0.070739746,0.34643555,0.20574951,-0.49731445,-0.21081543,-0.13110352
8144,-0.06604004,0.33215332,0.2064209,-0.61468506,-0.30126953,-0.0690918
8154,-0.05029297,0.32861328,0.24835205,-0.73553467,-0.35357666,-0.03704834
8164,-0.01953125,0.34991455,0.2828369,-0.87609863,-0.3781128,-0.03125
8174,-0.01953125,0.34991455,0.2828369,-0.87609863,-0.3781128,-0.03125
8184,0.06939697,0.39819336,0.3433838,-1.029419,-0.36309814,-0.07244873
8193,0.049682617,0.41577148,0.49822998,-1.15094,-0.2958374,-0.1661377
8203,0.049682617,0.41577148,0.49822998,-1.15094,-0.2958374,-0.1661377
8213,-0.020690918,0.44848633,0.63500977,-1.2521362,-0.29803467,-0.22747803
8223,-0.06060791,0.4696045,0.77630615,-1.3163452,-0.31396484,-0.23052979
8232,-0.070617676,0.5488281,0.8876343,-1.2926636,-0.3739624,-0.19506836
8243,-0.05407715,0.51568604,0.9788208,-1.2553711,-0.42852783,-0.1182251
8253,-0.05407715,0.51568604,0.9788208,-1.2553711,-0.42852783,-0.1182251
8263,0.03112793,0.5800781,1.078125,-1.1769409,-0.47888184,-0.050720215
8273,0.12402344,0.5632324,1.1832886,-1.0424194,-0.46728516,-0.084350586
8283,0.15112305,0.47924805,1.2277832,-0.8781128,-0.49542236,-0.17156982
8293,0.019836426,0.54119873,1.303894,-0.69659424,-0.4524536,-0.20227051
8303,0.019836426,0.54119873,1.303894,-0.69659424,-0.4524536,-0.20227051
8313,-0.11553955,0.5283203,1.2566528,-0.56811523,-0.41833496,-0.17004395
8323,-0.14819336,0.4899292,1.2241211,-0.4732666,-0.37573242,-0.09692383
8333,-0.16516113,0.47802734,1.1549072,-0.4345703,-0.34899902,-0.074645996
8343,-0.18237305,0.49224854,1.1550903,-0.45825195,-0.3250122,-0.03930664
8354,-0.18237305,0.49224854,1.1550903,-0.45825195,-0.3250122,-0.03930664
8363,-0.12322998,0.45007324,1.0744019,-0.49664307,-0.3149414,0.0
8373,-0.08520508,0.4453125,1.1750488,-0.5130615,-0.3110962,0.029663086
8384,-0.050476074,0.42944336,1.2321777,-0.4619751,-0.2477417,0.015319824
8393,0.02154541,0.4196167,1.1550293,-0.41571045,-0.25653076,-0.027038574
8403,0.02154541,0.4196167,1.1550293,-0.41571045,-0.25653076,-0.027038574
8413,0.024047852,0.3491211,1.1804199,-0.34796143,-0.25323486,-0.07678223
8423,-0.0134887695,0.35412598,1.1366577,-0.26818848,-0.24920654,-0.10168457
8433,0.005432129,0.2979126,1.0600586,-0.274292,-0.30645752,-0.09899902
8444,-0.010009766,0.29718018,1.046875,-0.2977295,-0.2713623,-0.07476807
8454,-0.010009766,0.29718018,1.046875,-0.2977295,-0.2713623,-0.07476807
8463,-0.08947754,1.9988403,-0.0016479492,-0.39605713,-0.39343262,0.15447998
8473,0.30566406,0.09375,1.232544,-1.2885742,-0.30566406,0.19897461
8483,0.023010254,-0.18811035,1.208435,-1.0970459,-0.21862793,0.07110596
8493,0.074035645,0.4116211,1.3156738,-0.94970703,-0.11395264,-0.024108887
8503,0.074035645,0.4116211,1.3156738,-0.94970703,-0.11395264,-0.024108887
8513,0.18493652,0.07525635,1.3219604,-0.84851074,0.015808105,-0.05908203
8523,-0.06555176,0.3209839,1.2258301,-0.6843262,0.03265381,-0.11816406
8533,-0.03503418,-0.09118652,1.2285156,-0.69750977,0.038146973,-0.07696533
8543,0.049743652,0.41778564,1.187561,-0.522522,-0.034729004,-0.04650879
8552,0.049743652,0.41778564,1.187561,-0.522522,-0.034729004,-0.04650879
8563,-0.013183594,0.36773682,1.1559448,-0.48156738,-0.08734131,-0.043762207
8573,-0.062072754,-0.3484497,1.0499878,-0.49212646,-0.16296387,-0.014831543
8583,1.9987793,1.9987793,1.9997559,-0.4522705,-0.44555664,0.06048584
8593,-0.6140747,0.9279785,1.1872559,-0.028869629,0.09460449,0.5007324
8603,-0.6140747,0.9279785,1.1872559,-0.028869629,0.09460449,0.5007324
8613,0.17236328,0.74194336,0.9772339,0.082092285,-0.13195801,0.1687622
8623,0.1159668,-0.66381836,1.1940918,0.020751953,-0.05505371,0.026428223
8633,-0.57128906,-0.90405273,1.8129272,0.11627197,-0.011230469,-0.09674072
8643,-0.57128906,-0.90405273,1.8129272,0.11627197,-0.011230469,-0.09674072
8658,-0.050048828,-0.9777832,1.43573,0.056274414,-0.055358887,-0.111083984
8668,-0.050048828,-0.9777832,1.43573,0.056274414,-0.055358887,-0.111083984
8673,0.57476807,-0.025390625,0.7147217,0.06347656,-0.066711426,0.09460449
8685,0.57476807,-0.025390625,0.7147217,0.06347656,-0.066711426,0.09460449
8693,-0.2453003,0.44195557,0.9229126,-0.051635742,-0.02758789,0.19927979
8704,-0.45861816,-0.5583496,1.064209,0.030273438,-0.05731201,0.06573486
8713,-0.19091797,0.03375244,1.2931519,-0.03387451,-0.03289795,-0.010986328
8723,-0.19091797,0.03375244,1.2931519,-0.03387451,-0.03289795,-0.010986328
8734,-0.028259277,0.26391602,1.2272339,0.12915039,-0.0869751,-0.13427734
8743,-0.04876709,-0.23675537,1.0980225,0.034179688,-0.07196045,-0.14782715
8753,0.2331543,-0.51446533,1.307312,-0.021240234,-0.040100098,-0.16577148
8763,0.2286377,0.6281738,0.9602051,0.051452637,-0.051635742,-0.1171875
8773,0.2286377,0.6281738,0.9602051,0.051452637,-0.051635742,-0.1171875
8784,0.05682373,0.37225342,0.9649658,0.07562256,-0.08898926,-0.11175537
8793,0.13861084,0.17712402,1.055542,0.049987793,-0.075683594,-0.05529785
8803,0.016052246,0.05645752,1.0455933,0.024230957,-0.052246094,-0.01965332
8813,0.03894043,0.10058594,1.0476074,0.035217285,-0.06201172,-0.02368164
8823,0.03894043,0.10058594,1.0476074,0.035217285,-0.06201172,-0.02368164
8833,0.011352539,0.099243164,1.0241699,0.04119873,-0.070373535,-0.018371582
8843,0.0017700195,0.06097412,1.0426636,0.041870117,-0.06665039,-0.02130127
8854,-0.001953125,0.06097412,1.029602,0.041992188,-0.06524658,-0.017333984
8863,-0.024230957,0.024414062,1.0418701,0.034973145,-0.07208252,-0.025512695
8873,-0.024230957,0.024414062,1.0418701,0.034973145,-0.07208252,-0.025512695
8883,-0.020629883,0.0119018555,1.0588989,0.03491211,-0.06286621,-0.020690918
8893,-0.017700195,0.02911377,1.0478516,0.028808594,-0.057128906,-0.020996094
8902,-0.020080566,0.01739502,1.0471802,0.028015137,-0.05871582,-0.022583008
8913,-0.012023926,0.022949219,1.0393066,0.029968262,-0.06304932,-0.026672363
8923,-0.012023926,0.022949219,1.0393066,0.029968262,-0.06304932,-0.026672363
8933,-0.008178711,0.026672363,1.034668,0.028381348,-0.059387207,-0.0211792
8943,-0.014770508,0.035949707,1.041687,0.015686035,-0.054992676,-0.019897461
8953,-0.013916016,0.035095215,1.0449829,0.032958984,-0.061157227,-0.01977539
8963,-0.018615723,0.03387451,1.0455933,0.03265381,-0.059936523,-0.024108887
8974,-0.01159668,0.02947998,1.0355835,0.031555176,-0.060791016,-0.020385742
8984,-0.01159668,0.02947998,1.0355835,0.031555176,-0.060791016,-0.020385742
8993,-0.014587402,0.03717041,1.0482788,0.031311035,-0.06530762,-0.024963379
9003,-0.012329102,0.026550293,1.0369263,0.032287598,-0.060424805,-0.017333984
9013,-0.010559082,0.030639648,1.0344238,0.030883789,-0.0625,-0.0234375
9023,-0.013366699,0.016357422,1.0490723,0.028930664,-0.06097412,-0.021911621
9034,-0.013366699,0.016357422,1.0490723,0.028930664,-0.06097412,-0.021911621
9043,-0.012084961,0.03668213,1.0531006,0.030517578,-0.06036377,-0.019958496
9053,-0.016906738,0.022827148,1.0502319,0.02947998,-0.061157227,-0.023803711
9064,-0.0022583008,0.030944824,1.0422974,0.028503418,-0.057922363,-0.021057129
9073,-0.016967773,0.03314209,1.0620117,0.033569336,-0.062316895,-0.019897461
9083,-0.016967773,0.03314209,1.0620117,0.033569336,-0.062316895,-0.019897461
9093,-0.014465332,0.030761719,1.0405273,0.028137207,-0.06121826,-0.01763916
9103,-0.0018920898,0.04058838,1.0290527,0.033325195,-0.06274414,-0.019714355
9114,-0.010681152,0.033691406,1.0452881,0.028564453,-0.06488037,-0.02520752
9123,-0.018310547,0.02911377,1.0413818,0.031311035,-0.061523438,-0.020385742
9133,-0.018310547,0.02911377,1.0413818,0.031311035,-0.061523438,-0.020385742
9143,-0.010314941,0.03149414,1.0465698,0.032348633,-0.061157227,-0.026855469
9153,-0.0056152344,0.032592773,1.0534058,0.027709961,-0.06225586,-0.02154541
9162,-0.013000488,0.037475586,1.032959,0.032409668,-0.07727051,-0.023620605
9173,-0.0043945312,0.02935791,1.034668,0.030639648,-0.061340332,-0.020629883
9183,-0.0043945312,0.02935791,1.034668,0.030639648,-0.061340332,-0.020629883
9193,-0.012939453,0.030822754,1.0480347,0.029846191,-0.059265137,-0.021240234
9203,-0.014038086,0.029846191,1.0496826,0.033203125,-0.061340332,-0.01940918
9213,-0.01586914,0.028137207,1.0408325,0.032165527,-0.061828613,-0.022155762
9223,-0.013793945,0.032958984,1.0437012,0.03161621,-0.06213379,-0.022644043
9232,-0.013793945,0.032958984,1.0437012,0.03161621,-0.06213379,-0.022644043
9243,-0.015563965,0.026733398,1.0401611,0.032104492,-0.0625,-0.025817871
9253,-0.01159668,0.036071777,1.0427856,0.029174805,-0.06085205,-0.022766113
9263,-0.0012207031,0.030639648,1.0515137,0.028381348,-0.060913086,-0.022399902
9273,-0.0099487305,0.037231445,1.0593262,0.032165527,-0.060668945,-0.022949219
9283,-0.0099487305,0.037231445,1.0593262,0.032165527,-0.060668945,-0.022949219
9293,-0.0178833,0.029663086,1.0510864,0.032409668,-0.062683105,-0.025268555
9302,-0.016479492,0.022033691,1.046936,0.031982422,-0.059143066,-0.020935059
9313,-0.0146484375,0.032043457,1.036499,0.03253174,-0.07556152,-0.025146484
9323,-0.012817383,0.023376465,1.0560303,0.03125,-0.0625,-0.023376465
9333,-0.012817383,0.023376465,1.0560303,0.03125,-0.0625,-0.023376465
9343,-0.016418457,0.04626465,1.0505371,0.02960205,-0.057800293,-0.02130127
9353,-0.012268066,0.03564453,1.0549316,0.030822754,-0.057128906,-0.019958496
9363,-0.017211914,0.028564453,1.0499878,0.03375244,-0.06427002,-0.020690918
9373,-0.0107421875,0.03656006,1.0283203,0.028381348,-0.047790527,-0.020935059
9383,-0.0107421875,0.03656006,1.0283203,0.028381348,-0.047790527,-0.020935059
9392,-0.010803223,0.07751465,1.0449829,0.034179688,-0.064941406,-0.022277832
9403,-0.003112793,0.08544922,1.0316772,0.031555176,-0.05987549,-0.023986816
9413,-0.0071411133,0.04345703,1.0377808,0.03265381,-0.06237793,-0.023376465
9423,-0.01361084,0.020812988,1.0495605,0.028137207,-0.058654785,-0.022766113
9433,-0.01361084,0.020812988,1.0495605,0.028137207,-0.058654785,-0.022766113
9443,-0.014587402,0.03137207,1.041687,0.033447266,-0.07714844,-0.027160645
9453,0.0,0.024475098,1.0408936,0.032714844,-0.06036377,-0.021606445
9463,-0.01361084,0.030273438,1.0441895,0.029846191,-0.060791016,-0.019165039
9473,-0.007873535,0.03540039,1.0524292,0.028442383,-0.06390381,-0.024291992
9483,-0.007873535,0.03540039,1.0524292,0.028442383,-0.06390381,-0.024291992
9493,-0.015319824,0.026733398,1.0426636,0.029296875,-0.06048584,-0.023132324
9503,-0.0025634766,0.054870605,1.0421753,0.03778076,-0.061523438,-0.018493652
9514,-0.009155273,0.07635498,1.0392456,0.03643799,-0.06121826,-0.023376465
